Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Latitude,Longitude,Crash_Label
0.5277707201209162,1.0362118586626738,9.689689002331985,0.23503149794250708,0.21882707727464612,0.1843484209670105,28.54788008671908,12.971170143620448,77.58560263363219,0.0
0.42508951402657025,0.7989752448819908,9.627398066312956,0.2591586013099025,0.3123992933623241,0.04292000214707599,19.178473090152384,12.96829119756534,77.59631298730989,0.0
0.6399776385844868,0.8322252710740425,8.789744919655575,0.09280089606425113,0.4101090563841975,0.17308549034620777,33.959796973442714,12.970658258425132,77.61489489490586,0.0
0.32029553413357925,0.6542148211896593,10.440743966420682,0.10278610513165345,0.2177053689947216,0.13592061334288152,44.27967158286811,12.978960798882627,77.61261438056444,0.0
0.33618881504543674,1.0397344157646011,9.15860009766338,0.3086335200309739,0.24167448639115152,0.0730034587232299,51.207337624495864,12.982516651977877,77.58695857808519,0.0
0.4963747438535325,0.7866367615265207,9.741837671343115,-0.011281821415355164,0.21856841989948672,0.04232095081740228,47.42707680735809,12.957955784385993,77.59179394136667,0.0
0.4242024091195927,0.493130785952003,9.957325753192448,0.18589066209336097,0.3918225933340097,0.13339138291633823,32.51198915502286,12.961460243037585,77.59637481648014,0.0
0.6835353158766313,0.6597869301449696,9.377760416913803,0.2911016817925494,0.23055315174608948,0.07940613799366467,39.76568959679614,12.980995063828566,77.59979407848428,0.0
-0.16486975477282861,0.6687944391444817,9.92109313343551,0.1338618472269005,0.2608905552637152,0.15673191274244017,38.12779926678409,12.958048418662303,77.58134465381157,0.0
0.3503503811902806,0.9321978259331359,10.143885562317566,0.09072706590787533,0.29857058671449843,0.08297108461289572,32.843684937213276,12.98284542650388,77.59111788191088,0.0
0.15411759357075716,0.4184784274651847,10.862772015945923,0.27225977254134837,0.38470737528480725,0.1729467310118119,38.816492066082255,12.96639797467601,77.60009275269692,0.0
-0.10811944023103381,1.1925184303879854,8.972495281570536,0.424562945585202,0.23937650152640633,0.15841294684605622,44.69933581661327,12.985096939702874,77.60202641349734,0.0
0.41979509870620474,0.18491625304496573,9.78922405339051,0.3509516411069676,0.21487503766276886,0.07278296438673658,39.857288878991604,12.959095750885963,77.59319135039635,0.0
0.15318601964291423,0.7099544508586918,9.322334225224143,0.41666912223998587,0.1828289766067719,0.09745758361520583,38.04374356724496,12.962216747275189,77.61004600306325,0.0
0.5589007232920712,0.12516618872192575,9.28065243995333,0.21828370561844884,0.2776778517545856,0.1454543478498415,50.43714287087837,12.973633112125121,77.59501022063091,0.0
0.7184206400963221,1.2566481054394507,8.058386914577342,-0.00899175838806196,0.3814662008428015,0.08244983962451706,30.5810674307281,12.971253751325017,77.59192993555907,0.0
0.8718577046037241,0.17180400618821112,9.804327653123606,0.20715162499453382,0.27150281136706916,0.1283307451293271,44.14742414463137,12.970463268113216,77.57875155627207,0.0
0.2570458951241621,0.8478738487404777,9.412624749150641,0.30942676156817406,0.4651617316712653,0.0630223630239598,27.803558160199728,12.978404238140683,77.59559913407172,0.0
0.43281693912496233,0.618955217695753,10.843681778676894,-0.04722115481048306,0.1434114780557413,0.05666921627941834,40.05786543541862,12.977205952265946,77.59819465794946,0.0
0.7710355522450953,1.2371582582697265,9.685487017279762,0.10149413052836573,0.2878426454885231,0.1478461179719296,50.976599779089064,12.979639074660962,77.58931746971356,0.0
0.36219968095509336,0.7279796839842999,9.471887952374008,0.023355547723133696,0.26416712907716317,0.13427303563300813,41.29050512265894,12.954618105421597,77.60016466459872,0.0
0.17347769085191128,0.7817532368496061,8.734932139641653,0.09221850902677849,0.203036973677369,0.09043245190054584,36.05365350514076,12.966614379009764,77.5929960986782,0.0
0.5297362952761687,0.7603408593907446,10.234212680246229,0.18425364532809857,0.2291035613669637,0.046724632757721235,30.604980786486685,12.991589087972017,77.60125237520955,0.0
0.5850569605103428,0.7442749959415391,9.262346822137465,0.0919802040790593,0.2901906795639632,0.09294422331727874,37.87071597685307,12.945856669249883,77.58724719068287,0.0
0.620404349748831,0.5458511887562567,9.71917697322511,0.20609612990658302,0.23155927424562178,0.12332444345954273,43.773130969933966,12.966347309553692,77.59754515565282,0.0
0.5982226752304033,0.6414542121716728,9.214034407077293,0.13082350998746273,0.37033043584567543,0.09302697885930093,36.147072250505964,12.975015469773327,77.60125206263022,0.0
0.6465442473434746,0.4299535637082787,8.652200737620136,0.16047260356043616,0.09321598335011155,0.0762850109354069,49.830679466770604,12.971093020310096,77.58698212300867,0.0
0.385862154666482,1.0287603374260132,11.239217831491992,0.23187706680104808,0.350808146218726,0.05058756011079315,33.006593502191805,12.967828623112839,77.59689962629075,0.0
0.6128741261498323,0.7442919902946054,9.856725065551188,0.25906011912973065,0.32515985063446906,0.14386922044298386,53.18778672382762,12.983482818150552,77.5889077664841,0.0
0.7803473756152248,0.48852524626009275,11.233486169417754,0.2312672577447513,0.20525389110222836,0.08522288577931492,40.586388745955915,12.953820282532497,77.57908488186747,0.0
0.3239065909681106,0.5561345930719818,9.271290205763792,0.2272066229232155,0.27016875726171324,0.07978461752381326,42.662113462203536,12.966040102027387,77.58565732948794,0.0
0.5198833233888754,0.26510731584351294,9.705113973899614,0.19793567640399468,0.19018528310280813,0.06255060721667136,42.96606904873012,12.962678891936786,77.60296940425849,0.0
0.40735693681539215,1.0601822579369597,10.091699011005254,0.349482443899379,0.4094204318966037,0.06681445226711644,31.325801294504203,12.97854196712834,77.59146776683029,0.0
0.19963892625309498,0.6003065946666082,9.971239141029162,0.3375018535126922,0.3496400561636093,0.04164203928737531,41.49997787191174,12.956224559225648,77.60612976817684,0.0
0.5730987353813504,1.2355844581509141,10.243947431067381,0.2191011209921091,0.2318603659256388,0.06181243211346946,29.466448102507755,12.993840106314071,77.59857912833735,0.0
0.537352332143671,0.7519943214453593,9.03183474018852,0.24697794377415122,0.2164127963616631,0.1234407008805875,27.27283853004095,12.972407435531405,77.59464308209445,0.0
0.7869527700822285,0.975790687879301,9.46702287280722,0.23387213762833067,0.3314376238746384,0.1312899034352959,32.66690388360724,12.989567345323875,77.58130661848743,0.0
0.6661617940795899,0.5909803408883927,9.993080483475373,0.26468646607465335,0.36183127591404585,0.052312941078561784,15.988607614751508,12.963642411771916,77.60185413157579,0.0
0.6924622418031107,0.8022802658803427,9.849040076269421,0.13058998932260718,0.1850240265955902,0.13806191785670396,22.275729339541442,12.96921196874198,77.58924135918517,0.0
0.47479462303058306,0.47075466490591705,9.913421639098413,0.16934501917147285,0.26669122396577827,0.07656122988857725,18.481122480939682,12.960420635917268,77.60822596117879,0.0
0.656889279236039,0.3543494065971864,9.891825969363332,0.2542161279548876,0.12276041256988171,0.1014492957580707,26.111951879781984,12.94821055463369,77.5922176827062,0.0
0.5489733278385376,0.43432013343466275,9.87228233116951,0.36429520513507857,0.22250473108096547,0.1125943450150975,42.16133740693256,12.994008259693516,77.58987276412205,0.0
0.17207672445009825,0.6547934511952423,9.112154518908767,0.08310351627373276,0.13162528715734473,0.11508706875320457,53.61667407431777,12.951091026713776,77.58608985920046,0.0
0.6457117986913938,0.7955049559642087,10.495173648904904,0.18972724465626897,0.10310970165418071,0.04193618848173802,48.680802515158554,12.970121759993757,77.60352962232551,0.0
0.5183696123001074,1.0728871539978568,9.973221010238445,0.16897788218635842,0.32815518977997427,0.029071343567803568,40.12167790190099,12.963510584224975,77.59741977980096,0.0
0.6939291117964385,0.4511811544094896,10.332904473808325,0.1948300636372538,0.33526017791559914,0.07438144241827929,56.86869873714887,12.970142615657487,77.59120240542607,0.0
0.6916719365623807,0.2739589168155923,9.477050877943325,0.333201123920837,0.297601575856343,0.035203425207449596,23.22608962674351,12.968697164002672,77.57470418791034,0.0
0.488297811403528,0.5851097386632623,10.178098338458485,0.22851523015867597,0.39422049293855294,0.08372403407998599,47.552290027281074,12.956684424842328,77.58775092072815,0.0
0.7921070916090427,0.5314691722528062,10.5421029946582,0.18137635915460096,0.3794276636449061,0.08162412443055987,39.68256414673388,12.96089950789102,77.59348268154976,0.0
0.3175552226019619,0.15121079963604267,9.923125683660354,0.03454941385151142,0.3549179574755781,0.06371852165796454,43.588509222700566,12.973987894850575,77.59236437234067,0.0
0.43582444059109254,0.7556167348829492,9.210090750372524,0.18438530749958673,0.19488745714851924,0.10533079385366532,39.232399076532026,12.998939565193131,77.58931269577934,0.0
0.47444380700656213,0.5246524301520686,10.558571167481599,0.3057818218821742,0.3038092490124899,0.069450123237093,34.682350105603646,12.961183304459377,77.60691648932111,0.0
0.6166957941734263,0.810252777412295,9.857509688165809,0.32750013598600725,0.25606579008455116,0.0927981369083395,55.19610050231802,12.961973288640195,77.57875179043799,0.0
-0.008049101980029172,0.548704191998237,9.60678841808208,0.1514416638971114,0.047303216205919485,0.0511121012852247,54.48805757591993,12.985050457905807,77.60735790064695,0.0
0.638932428710585,0.4168311171869359,9.971016139026858,0.2909659394332026,0.3858019930894935,0.06982566044448271,49.10618134418944,12.969562383163197,77.5959794237619,0.0
0.6920416754103921,0.10190554119915984,9.943534569067445,0.14693660323695087,0.22083152787606847,0.14210865195731126,43.933440767372566,12.977646394531266,77.59115531830928,0.0
0.3181662846246435,1.003223985580466,9.9319730435182,0.15381827656370647,0.22372473281193045,0.15357850505550316,37.92747400730691,12.952384181136424,77.59420927518438,0.0
0.9423948954010462,0.7997090061851779,9.714527048475832,0.23098159536719462,0.4698004940528864,0.07109134375298726,39.01814956201848,12.964077787640283,77.61025900594385,0.0
0.5175151894461513,0.8753495418443471,9.665899233007487,0.22956949486346448,-0.016695926724990207,0.1264274414181879,47.10842647107223,12.970271285201326,77.6076763657217,0.0
0.30360178978999214,0.5836938684007834,9.666440586805846,0.1257046646877521,0.31386551492547343,0.07128793005599181,26.447281685844384,12.95485275083078,77.57735491782663,0.0
0.5150043921443503,0.5633123896520348,9.92978492363915,0.28665010226979853,0.15391166833258224,0.042618952898979746,41.46910624180806,12.955564171172062,77.58381358402988,0.0
0.5822344563784992,0.6440562039389677,9.81254227535203,0.22181110431616735,0.20486176178032012,0.21151329285169723,27.195384510560746,12.971379806049546,77.60578642871712,0.0
0.524683388929944,0.5347395331529948,9.98730353201555,0.16897914684847062,0.32369635869280006,0.04188034130206643,43.575944724330604,12.963504481532022,77.60438013934694,0.0
0.38474246349445934,0.8884195387119905,9.223013386650862,0.27254916882701363,0.43765640543340456,0.22124947394027486,41.39962550724569,12.948770623980147,77.59139041384846,0.0
0.5628627229655976,0.5129488415235488,9.517806563724708,0.29426866469055857,0.4028301498735918,0.14646258244057578,49.168087573282534,12.968289593665903,77.58175872906781,0.0
0.6439964494448557,0.899927554378672,9.010490647460447,0.26666104366309096,0.1384597518044996,0.01576480786521997,34.74970107073661,12.966612297226124,77.58984226934733,0.0
0.5547050856464498,0.3988438776701801,9.582008990276252,0.1607042025156746,0.24491777302009196,0.13004492408766932,50.16200721025521,12.968909572179204,77.58509016496933,0.0
0.26399523502622924,0.6163045574640823,9.912194160167713,0.10815667008134545,0.2909740024691591,0.16762969282843113,36.14010813976105,12.9858622897756,77.58964039656823,0.0
0.3242450980863598,0.8174921367023704,9.749910009685093,0.15807843150879808,0.23170513575145307,0.05736459397901504,45.13526800887081,12.973048713422,77.58482631623572,0.0
0.35606850540147306,0.6016617113858835,9.763379539116707,0.1964022906995486,0.14058454010806956,0.053829430561933955,47.70720019504346,12.95648000145669,77.60524894025603,0.0
0.31262850694782884,0.32763121741874,9.975096801258802,0.4045660675903422,0.24749403222818625,0.12807989981475842,37.19332141895566,12.966129614730526,77.6013814596876,0.0
0.710040343994759,0.07395473074434789,9.728088412526986,0.31279003801256455,0.33459101611883274,0.08976083849690245,46.86885112536571,12.95051866762372,77.59486516255136,0.0
0.5159251481512319,1.1263564010604887,9.57607451148281,0.02627349110291516,0.37377791956133233,0.1298100634892836,33.74844083389662,12.964966401696817,77.59180582276012,0.0
0.3869159735534792,0.7892476456461409,10.28563922958788,0.3714274743980404,0.2995138240956497,0.10988308076885059,35.667504949080595,12.978630429149247,77.60748646218116,0.0
0.3302504610946092,0.5504191856555725,10.414478315240453,0.28485552093167293,0.5309956181137232,0.011377950469515369,47.30525277089663,12.9884740032395,77.59349023445716,0.0
0.4139609451986419,0.8135356419275878,9.020086891272545,0.23936084327071486,0.23492497692747988,0.10059411332625956,41.29865513656552,12.983403696307503,77.58648611683711,0.0
1.210996017690058,0.13761108408112732,10.046796722414896,0.2125680189138061,0.25888524115612094,-0.02442116080275787,38.36547387623858,12.964201583825147,77.58911849736094,0.0
0.6279814673418294,0.9341903911107565,9.029976549062297,0.07055580524516014,0.31494925996117673,0.20995228676701966,42.41132303336263,12.975403829730432,77.5904576882224,0.0
0.8224011612872479,0.6256154576656474,9.997630171402669,0.27400123046732133,0.38544025877822863,0.08751866137058814,57.24679217891959,12.969339956599196,77.60292052242087,0.0
0.6425294796664556,1.364524405107666,11.102847544638394,0.1776306876718982,0.19427710620568966,0.11262766761195621,35.286427028133325,12.982802602216852,77.59978984385565,0.0
0.15348673130341206,0.7846141647860749,8.620216651699524,0.1395896531874511,0.33277409184654183,0.10744421926704409,54.06586528579645,12.984064061375685,77.6034003955537,0.0
0.44820781757300365,0.6174862249099548,9.378764989761727,0.07218777758901129,0.48454155911813773,0.13886643678661664,42.357959721507065,12.977546678885187,77.57942207530316,0.0
0.6187547664759777,0.4788004521725493,10.341787542739345,0.34343819086040844,0.5537375792422171,0.057818103972518575,47.330920404352696,12.963762413065936,77.59764568393267,0.0
0.5304902286627505,0.24944363733611663,10.132103989646025,0.2114970101647246,0.4699282439528194,0.1451458901952541,31.08652677723113,12.977307531738719,77.60710585839213,0.0
0.9917207162771723,1.0497028069045395,10.763375943439037,0.048488673373109414,0.470754683535463,0.16646664465825367,46.81824119450032,12.977866646163873,77.58696784238099,0.0
0.35036862423066384,0.9242062338106487,10.050978767732058,0.14521456980047798,0.28728239863634414,0.10890741883722296,31.321660567856572,12.963231562092497,77.58896148859057,0.0
0.20592620926950178,0.47993694109577145,10.171695701926318,0.29646339290243706,0.526241771812525,0.10469219699146648,35.613588081525975,12.992597290667828,77.59721717806913,0.0
0.48143629324879955,0.9602701626801751,9.448916007413347,0.12454435675192806,0.16776896734296115,0.20586427229683732,25.477825758079177,12.968258436523932,77.59495552494114,0.0
0.42274448499983314,0.2803667541047247,9.76050795124577,0.1488628871905015,0.3812737277064543,0.08642854541675968,46.062140136839766,12.979598648245833,77.58563725496595,0.0
0.8339661834349064,0.44454119074866605,9.698284035871259,0.19091429739341378,0.4181742654904864,0.07992678719600872,41.41361504794949,12.969251829764094,77.58520880658858,0.0
0.8264672911636138,1.4395773336005369,9.034601699460246,0.13820448222635878,0.21043373197797335,0.15882364820957412,33.15245683378099,12.957029727529981,77.59553118090999,0.0
0.0037878057951820088,0.4475743588951849,9.84599725188819,0.30169109783544623,0.3445735391393781,0.22015680365754692,33.89429254548932,12.977542206506044,77.59727315237473,0.0
0.5565038642028259,1.0085403164009203,10.116202936882498,0.24548359239844125,0.24643181300059291,0.03756381051684454,28.655908841682095,12.968499261608697,77.59676308750176,0.0
0.555225960219941,0.4980689384583653,9.571711591950544,0.19797800147416286,0.4237372452972197,0.06191169276722347,44.739593670971885,12.95834329946653,77.58599650253649,0.0
0.5266997133037638,0.6058045359249125,9.433310369940298,-0.08437057939955361,0.4141081700653601,0.06678784480316166,29.07224356606087,12.968061173740292,77.59377314520444,0.0
0.5656432700869056,0.32896846005209585,9.528350467621841,0.0069926133171060445,0.09319392880093885,0.09120120384249875,38.342803922709095,12.988667920094114,77.60072995243917,0.0
0.3646776975167983,0.5236362918389391,9.663465854419433,0.21414012851331315,0.4453822913308231,0.12620424649792267,14.308412896582663,12.96207453341748,77.60216265263256,0.0
0.358783277650379,0.09914959941712098,9.07004077193111,-0.02154486590130325,0.3042447430308919,0.05575202991607481,43.76428772121401,12.96306584349564,77.59208828149941,0.0
0.62095149003312,0.1182110797684317,8.845396107780061,0.12517025139845478,0.257430306276529,-0.016034403615010365,52.08035971857277,12.959538840287214,77.60625008917349,0.0
0.2504096763365474,0.9992197565181984,9.564548078020191,0.08550212647400748,0.20526684316202198,-0.02639733988123491,55.86614267183927,12.970320476989171,77.6040036629061,0.0
0.44035425294834496,1.1519333959349156,9.894949032296417,0.1747786269411509,0.29356249722536054,0.05169114850800535,32.25252163208698,12.981399271538187,77.59742032022125,0.0
0.3862179545655986,1.0338732175307666,9.781078864180513,0.11057895112313856,0.29925610686751125,0.06857123919127892,43.196760996198705,12.973970970069141,77.59784443932598,0.0
0.598344324669798,0.9839851072381762,9.232820849834038,0.277242737517004,0.3273273485983753,-0.03144155624437922,51.56486941777101,12.977425067486198,77.59895458848203,0.0
0.6537814161823701,0.5356464294749523,9.85100688418656,0.26887603365669355,0.43109093954548616,0.10877245998368151,54.94249553355093,12.968754711309598,77.58734365660351,0.0
0.5242407235165932,0.49347597860046705,9.81922232305006,0.31651406506989344,0.1513157125919892,-0.02778106964323729,27.501067713475553,12.974971353647259,77.59176544303298,0.0
0.26298060208904406,0.24628287271628962,10.345277754045057,0.2310193398787066,0.3824452463606976,0.01483302667081901,48.302328678809815,12.95712596437974,77.59756285630132,0.0
0.2942563076211324,0.6136595751975681,9.792012614182084,0.3668410229292288,0.3681739442609053,0.05978427336242086,34.59657733286689,12.962841040260178,77.58897714949725,0.0
0.46148099133260384,1.2846805208945287,10.197405546614386,0.07320101649747349,0.3593920230727673,-0.009679451181455814,25.775038831438412,12.984490704270302,77.58322205143361,0.0
0.5396223567799905,1.071016466637158,10.178197763184224,0.30283416795599816,0.3496254306913959,0.10265384097766078,31.519726714827954,12.968740561549831,77.59784172686943,0.0
0.37495001664245736,0.8109674920988933,10.000111748863874,0.14836665284619793,0.4728301208818647,0.23698401430757848,33.184570177029116,12.973443606571642,77.58587215219103,0.0
0.5195024012834383,0.5106739948012018,10.03899908229108,0.15301932981762084,0.38685465035515687,0.04739707978855239,47.51637067412418,12.976393085926663,77.5902932808283,0.0
0.5724056502651047,0.8401352751682202,10.35578805135884,0.17887544518624193,0.4307405646728537,0.18110540143096146,60.59969563023374,12.970854452247202,77.59486783326979,0.0
0.6380985371979592,0.4645847685403873,9.758559120920447,0.23739182507372789,0.22850005832411696,0.05666961895040015,28.703683275958028,12.98565841773767,77.58453718978495,0.0
0.4243959595224569,0.5283914140239484,10.436435578225469,0.4252700689941058,0.24696910122599086,0.16904692046318598,40.54428000145751,12.963871194401152,77.61220952569289,0.0
0.34745980090676054,0.6309655202638927,10.25339973856468,0.16396054499441032,0.3606692865093659,0.06292691682711582,33.34090590020061,12.973493376188268,77.6037216710359,0.0
0.5772910465763761,0.8466554386151331,9.645323658294247,0.23936294786372478,0.48538487103422334,-0.009924816843416367,41.05343773757607,12.983214096635415,77.5792475901241,0.0
0.47674848038750106,0.6599007925796713,10.015927035151288,0.08379263731599468,0.24031658780917056,-0.027527444904715426,55.667989195738855,12.974899067210963,77.59043602495377,0.0
0.3967053473131196,0.9512237111509682,10.050947887474825,0.15863727806514008,0.35200568567307766,0.1304638189627086,34.25901608520423,12.964757062857881,77.59827178093649,0.0
0.4713955353602405,0.7054461283217695,9.850157153149347,0.021400762525940975,0.2014586567619133,0.09642289055279066,42.65674152137992,12.981169570387625,77.59599313868553,0.0
0.32635887457909774,0.35627851398588295,10.095380757179548,0.11029844207248583,0.42839029179886345,0.19463289723093755,53.70253679150068,12.96667162816577,77.58031861954993,0.0
0.38561657834300805,0.7560217449237591,10.19939788303995,0.30309921050419664,0.34832615871959954,0.03139213126611422,40.03603615048689,12.957366427207823,77.58495640339808,0.0
0.48842318477402247,0.20837642054092803,10.061173182953283,-0.0509299557134974,0.31641095748807485,0.12987595527172602,25.116189768522336,12.96192993268252,77.59261208545236,0.0
0.5026297383648082,0.6968584323735545,9.71921045002902,0.4394099970991284,0.3604690430846488,0.08687810719780745,26.74702828306151,12.959781764405983,77.59650931004313,0.0
0.42688526970711915,1.0441317412308464,10.070654943995686,0.03574594622629482,0.30043119844544963,0.03746670160270693,35.78844920217875,12.961084101984323,77.60420976010691,0.0
0.705429340606488,0.041150907159975825,10.55640943938641,0.210338778811615,0.09719018567087587,0.14019624311138068,27.631185800882513,12.96609996175112,77.59643949246612,0.0
0.3763552000293117,0.33678901100011965,10.015870480648937,0.26769662551570195,0.4158366397944478,0.059520394584696476,35.01913504643129,12.9682984674198,77.59785676937673,0.0
0.8202928410354602,0.40741211380280523,10.037273968637667,0.3542224682479397,0.2910660560253259,0.20785659962615805,47.52735561853025,12.969477291856,77.58496723758996,0.0
0.6566646450082196,0.6803865973629692,10.546446823562212,0.2326302556951994,0.20283484013294587,0.08272646538410094,37.1451459676791,12.972351536937964,77.57649037238917,0.0
0.537872649684679,0.16922636509682953,9.681417558942998,0.26085600775142115,0.2688160232377855,0.16529075813998587,34.99484577505256,12.965606039166035,77.60344860088036,0.0
0.9673208172964116,0.255668236082906,8.968691223113717,0.16843813619169679,0.31178054172081593,0.07182411448848239,18.108763702332233,12.970313079515202,77.5973068084005,0.0
0.6024935353454092,0.3491295771609423,10.121698291966004,0.19764238365212694,0.27380086654441266,0.12437272637453758,47.922378246975214,12.980022286462402,77.5939026287026,0.0
0.161356198602582,0.9031187110550924,10.356286339161155,0.22497318779992134,0.330851637198232,0.05357193763890042,56.75418673743016,12.970797706288971,77.59545723989467,0.0
0.44153221514864843,0.14015907200047617,9.803944177484695,0.12400643453050332,0.2935911114980832,0.06986583079338275,36.79536607377883,12.955471276697384,77.60171804244511,0.0
0.47948534417147304,0.8113922611671218,10.560254159796699,0.3490701183176291,0.1614753278105798,0.10000269174681549,54.66516090035634,12.972487615426205,77.59490809356959,0.0
0.4577429851848424,0.7499996639989585,9.460429311328204,0.212610803871068,0.20310468227839473,0.13633563678196192,44.00626445838635,12.971262560354717,77.58056693117128,0.0
0.7968371048270673,0.7687036698093567,9.371327512204132,0.28247976679493114,0.4740591610180869,0.1265982905867569,32.73661996694938,12.956456243442265,77.59158281817928,0.0
0.5138111415891314,0.7431571919162322,9.666823143090514,0.2647484522391812,0.45126584244481666,0.10371757199029272,28.056421101560264,12.984506269695075,77.59509917756873,0.0
0.5235262274640657,0.9193619296415224,9.09838743390245,0.24509289170940368,0.39209355548516855,0.17887341342531424,46.31778714833761,12.972385076379135,77.59449803442011,0.0
0.37425748067121767,0.9533076406865213,9.604240040969138,0.17024978983254024,0.34244796603758687,0.06453426165853564,23.09501419131225,12.961245742650005,77.59821579548309,0.0
1.020061447567136,1.085117503189048,10.11950372471517,0.08067657532535205,0.5496472671869854,0.17520842083389515,29.661943430229428,12.97182244080901,77.5962127039015,0.0
0.6325205018473146,0.18141051807173125,10.68531350937554,0.1551174806556136,0.27255251817419,0.13848766145178124,47.343621290693896,12.971887597207056,77.5766061551258,0.0
0.604002015979102,0.9369426196479137,9.823531434163504,0.10957050484627259,0.30037010862792224,0.1046856144514348,34.21003117447586,12.951901904259456,77.58291771621498,0.0
0.6944284343437528,0.4222323280617839,9.690793689861895,0.17236493398668284,0.30832208170066727,0.11322642142826113,21.448774809048935,12.968046744013705,77.5760748263073,0.0
0.22509690573108138,0.2531073421206969,9.604177615314226,0.22068225489148807,0.32183436770368895,0.04544970423952728,40.09180615684849,12.981259278723844,77.58482876239243,0.0
0.6472845064567916,0.8697168582346103,9.891762615280529,0.28976589723203694,0.28982813994989715,0.030590907777361204,52.919647975908674,12.983780705147199,77.59102421262521,0.0
0.4212150694328105,0.8610225124494126,9.193424815087488,0.22756649692004502,0.3242011150704733,0.12113772794018551,44.065968375958,12.967365253551442,77.60393231828436,0.0
0.2649131679129699,0.7337173921488996,9.82625839070069,0.023234741224868294,0.37184471763380866,0.05724939461558287,44.4546890013586,12.969535044414265,77.60029530127031,0.0
0.41755384255137806,0.6078608192241135,9.64896622655421,0.426125760132569,0.19333197553335937,0.08913587909713122,54.59837363259878,12.950742653991414,77.60175382490684,0.0
0.49226950798767255,0.639197421543644,9.804830829684894,0.2866277811346626,0.22989665853085084,0.08703878544155265,49.5320634669534,12.97955823380609,77.59496583773303,0.0
0.49066164113990246,0.8818572072638718,9.202200433515197,0.10651091443213143,0.4224119968139236,-0.07942217553926892,39.25930811160018,12.967503004575264,77.5998169817646,0.0
0.5035516523134075,0.5722014198580838,9.221271136171055,0.15810179284928733,0.29746020721181743,0.11348723422891543,32.01292110187629,12.974402288255042,77.60115095592468,0.0
0.6273693800355784,0.5140112770720346,9.727196700279187,0.03209356177725414,0.40797148705964104,0.18107375096650924,50.62384222724031,12.971233503274362,77.58882796090249,0.0
0.4593018187776283,0.8507130145458173,9.251421341756078,0.4218909459553848,0.2426035931893692,0.07855303307193673,50.24314203168212,12.960155734277803,77.60358185814997,0.0
0.39483621930260504,0.5525636610990217,9.68116419031255,0.2322528809224939,0.3852947417167049,0.058625310868722046,30.59685866987214,12.97726603383455,77.58441047839823,0.0
0.41363830682608604,1.0207757126639199,9.985226885332953,0.07406785245358724,0.33064735230499154,0.13174327719062934,50.96890069436316,12.955759248915054,77.59976787368686,0.0
0.7160851851034724,0.9015178932741768,9.37633624075721,0.3153531167448439,0.3510682048753452,0.037605493334685935,42.77258012106466,12.970045532752243,77.5840283138731,0.0
0.35160330458560773,0.6986430265221442,10.46070554091334,0.2760455394665654,0.3876626995451513,0.07127077121538089,39.148296398625966,12.987537283818888,77.60115878680749,0.0
0.44890801147120984,0.6865766862388912,10.562677622583541,0.18778444221934087,0.35910738005830134,0.1414557423986423,20.074365245556233,12.989066377845756,77.58656991155571,0.0
0.6479481862739063,1.2470232467257176,10.989983311672407,0.1211368626734393,0.510933694732354,0.1455802862315299,39.495793080997466,12.976444696237536,77.57787705934561,0.0
0.46106306796875984,0.755965431475235,10.515127037189124,0.2938477916730343,0.28925585988753505,0.12158834171315247,23.952909518912755,12.962670299548858,77.601021492905,0.0
0.20939700631993308,0.6422075266361182,9.289339870207751,0.22581104025073373,0.4338962881668994,0.11965261245853617,70.53052945896597,12.982184692551167,77.60280499487224,0.0
0.7665028227494807,0.7344946878678152,9.74171921949904,0.07832996728753035,0.34746259526065787,0.06964050797317096,48.617331675105724,12.9779722613671,77.5888585974004,0.0
0.9921451894018396,0.5297599026080904,10.242618074796626,0.18272507658273435,0.21972286536546384,0.2215330733159611,42.51680718223452,12.974226113440654,77.59371082203582,0.0
0.4610216323762974,1.3147992894159826,10.253611289092195,0.23450065099729644,0.18587050833577157,0.09108652818571603,56.058469282247756,12.968435474437445,77.59405160212388,0.0
0.6299869760101808,0.8601987033200847,9.140681323527591,0.2040020182559334,0.2854739232672953,0.0046716944932117255,20.05621928793983,12.957793922014604,77.6154163743433,0.0
0.5377759186905628,0.6001864525744054,9.920865690912102,0.19169031424644256,0.15508902139319944,0.07353117475038973,49.68939861790632,12.944097392369851,77.58516419857042,0.0
0.30235327250246813,0.6947739819388895,9.929384714996225,0.15817021520762822,0.38392316660708237,0.07867164533376475,42.849125771378034,12.975440288985563,77.59236887022293,0.0
0.5930715673842352,1.2318356244469526,10.53667785511392,0.29598771551237574,0.3524262693612671,0.045258293965301837,40.31759891633475,12.977498369677244,77.58320995657378,0.0
0.9118030950189673,0.8680139385723247,9.572913637815176,0.4044527059345756,0.21000428615617067,0.08775057956332963,33.81075118768507,12.97094655014617,77.61302126133637,0.0
0.7984299620368951,0.12230576141867922,10.000939484167956,0.14578680509619676,0.23462880133169625,0.02952356391869901,70.54993815072476,12.978618034903539,77.5974262557137,0.0
0.21966300985544296,0.053947208131667646,9.970481556005614,0.08473563005823535,0.23626304456342678,0.1416643212921407,48.54316660539276,12.979002840036031,77.61147639290485,0.0
0.6025359715759523,0.6625424783009903,9.27944825777732,0.2025017933880284,0.26744124456214413,0.16424187559012426,45.286284277643766,12.983126464178557,77.58011089226282,0.0
